date,temperature_2m_mean_central_iowa,temperature_2m_max_central_iowa,temperature_2m_min_central_iowa,precipitation_sum_central_iowa,soil_moisture_0_to_7cm_mean_central_iowa,soil_moisture_7_to_28cm_mean_central_iowa,soil_moisture_28_to_100cm_mean_central_iowa,soil_moisture_0_to_100cm_mean_central_iowa,soil_temperature_0_to_7cm_mean_central_iowa,et0_fao_evapotranspiration_sum_central_iowa,relative_humidity_2m_mean_central_iowa,vapour_pressure_deficit_max_central_iowa,wet_bulb_temperature_2m_mean_central_iowa,snowfall_water_equivalent_sum_central_iowa,wind_speed_10m_max_central_iowa,temperature_2m_mean_central_illinois,temperature_2m_max_central_illinois,temperature_2m_min_central_illinois,precipitation_sum_central_illinois,soil_moisture_0_to_7cm_mean_central_illinois,soil_moisture_7_to_28cm_mean_central_illinois,soil_moisture_28_to_100cm_mean_central_illinois,soil_moisture_0_to_100cm_mean_central_illinois,soil_temperature_0_to_7cm_mean_central_illinois,et0_fao_evapotranspiration_sum_central_illinois,relative_humidity_2m_mean_central_illinois,vapour_pressure_deficit_max_central_illinois,wet_bulb_temperature_2m_mean_central_illinois,snowfall_water_equivalent_sum_central_illinois,wind_speed_10m_max_central_illinois,temperature_2m_mean_central_indiana,temperature_2m_max_central_indiana,temperature_2m_min_central_indiana,precipitation_sum_central_indiana,soil_moisture_0_to_7cm_mean_central_indiana,soil_moisture_7_to_28cm_mean_central_indiana,soil_moisture_28_to_100cm_mean_central_indiana,soil_moisture_0_to_100cm_mean_central_indiana,soil_temperature_0_to_7cm_mean_central_indiana,et0_fao_evapotranspiration_sum_central_indiana,relative_humidity_2m_mean_central_indiana,vapour_pressure_deficit_max_central_indiana,wet_bulb_temperature_2m_mean_central_indiana,snowfall_water_equivalent_sum_central_indiana,wind_speed_10m_max_central_indiana,temperature_2m_mean_mato_grosso,temperature_2m_max_mato_grosso,temperature_2m_min_mato_grosso,precipitation_sum_mato_grosso,soil_moisture_0_to_7cm_mean_mato_grosso,soil_moisture_7_to_28cm_mean_mato_grosso,soil_moisture_28_to_100cm_mean_mato_grosso,soil_moisture_0_to_100cm_mean_mato_grosso,soil_temperature_0_to_7cm_mean_mato_grosso,et0_fao_evapotranspiration_sum_mato_grosso,relative_humidity_2m_mean_mato_grosso,vapour_pressure_deficit_max_mato_grosso,wet_bulb_temperature_2m_mean_mato_grosso,snowfall_water_equivalent_sum_mato_grosso,wind_speed_10m_max_mato_grosso,temperature_2m_mean_parana,temperature_2m_max_parana,temperature_2m_min_parana,precipitation_sum_parana,soil_moisture_0_to_7cm_mean_parana,soil_moisture_7_to_28cm_mean_parana,soil_moisture_28_to_100cm_mean_parana,soil_moisture_0_to_100cm_mean_parana,soil_temperature_0_to_7cm_mean_parana,et0_fao_evapotranspiration_sum_parana,relative_humidity_2m_mean_parana,vapour_pressure_deficit_max_parana,wet_bulb_temperature_2m_mean_parana,snowfall_water_equivalent_sum_parana,wind_speed_10m_max_parana,temperature_2m_mean_rio_grande_sul,temperature_2m_max_rio_grande_sul,temperature_2m_min_rio_grande_sul,precipitation_sum_rio_grande_sul,soil_moisture_0_to_7cm_mean_rio_grande_sul,soil_moisture_7_to_28cm_mean_rio_grande_sul,soil_moisture_28_to_100cm_mean_rio_grande_sul,soil_moisture_0_to_100cm_mean_rio_grande_sul,soil_temperature_0_to_7cm_mean_rio_grande_sul,et0_fao_evapotranspiration_sum_rio_grande_sul,relative_humidity_2m_mean_rio_grande_sul,vapour_pressure_deficit_max_rio_grande_sul,wet_bulb_temperature_2m_mean_rio_grande_sul,snowfall_water_equivalent_sum_rio_grande_sul,wind_speed_10m_max_rio_grande_sul,temperature_2m_mean_kansas,temperature_2m_max_kansas,temperature_2m_min_kansas,precipitation_sum_kansas,soil_moisture_0_to_7cm_mean_kansas,soil_moisture_7_to_28cm_mean_kansas,soil_moisture_28_to_100cm_mean_kansas,soil_moisture_0_to_100cm_mean_kansas,soil_temperature_0_to_7cm_mean_kansas,et0_fao_evapotranspiration_sum_kansas,relative_humidity_2m_mean_kansas,vapour_pressure_deficit_max_kansas,wet_bulb_temperature_2m_mean_kansas,snowfall_water_equivalent_sum_kansas,wind_speed_10m_max_kansas,temperature_2m_mean_oklahoma,temperature_2m_max_oklahoma,temperature_2m_min_oklahoma,precipitation_sum_oklahoma,soil_moisture_0_to_7cm_mean_oklahoma,soil_moisture_7_to_28cm_mean_oklahoma,soil_moisture_28_to_100cm_mean_oklahoma,soil_moisture_0_to_100cm_mean_oklahoma,soil_temperature_0_to_7cm_mean_oklahoma,et0_fao_evapotranspiration_sum_oklahoma,relative_humidity_2m_mean_oklahoma,vapour_pressure_deficit_max_oklahoma,wet_bulb_temperature_2m_mean_oklahoma,snowfall_water_equivalent_sum_oklahoma,wind_speed_10m_max_oklahoma,temperature_2m_mean_north_dakota,temperature_2m_max_north_dakota,temperature_2m_min_north_dakota,precipitation_sum_north_dakota,soil_moisture_0_to_7cm_mean_north_dakota,soil_moisture_7_to_28cm_mean_north_dakota,soil_moisture_28_to_100cm_mean_north_dakota,soil_moisture_0_to_100cm_mean_north_dakota,soil_temperature_0_to_7cm_mean_north_dakota,et0_fao_evapotranspiration_sum_north_dakota,relative_humidity_2m_mean_north_dakota,vapour_pressure_deficit_max_north_dakota,wet_bulb_temperature_2m_mean_north_dakota,snowfall_water_equivalent_sum_north_dakota,wind_speed_10m_max_north_dakota,temperature_2m_mean_korla,temperature_2m_max_korla,temperature_2m_min_korla,precipitation_sum_korla,soil_moisture_0_to_7cm_mean_korla,soil_moisture_7_to_28cm_mean_korla,soil_moisture_28_to_100cm_mean_korla,soil_moisture_0_to_100cm_mean_korla,soil_temperature_0_to_7cm_mean_korla,et0_fao_evapotranspiration_sum_korla,relative_humidity_2m_mean_korla,vapour_pressure_deficit_max_korla,wet_bulb_temperature_2m_mean_korla,snowfall_water_equivalent_sum_korla,wind_speed_10m_max_korla,temperature_2m_mean_rajkot,temperature_2m_max_rajkot,temperature_2m_min_rajkot,precipitation_sum_rajkot,soil_moisture_0_to_7cm_mean_rajkot,soil_moisture_7_to_28cm_mean_rajkot,soil_moisture_28_to_100cm_mean_rajkot,soil_moisture_0_to_100cm_mean_rajkot,soil_temperature_0_to_7cm_mean_rajkot,et0_fao_evapotranspiration_sum_rajkot,relative_humidity_2m_mean_rajkot,vapour_pressure_deficit_max_rajkot,wet_bulb_temperature_2m_mean_rajkot,snowfall_water_equivalent_sum_rajkot,wind_speed_10m_max_rajkot,temperature_2m_mean_nagpur,temperature_2m_max_nagpur,temperature_2m_min_nagpur,precipitation_sum_nagpur,soil_moisture_0_to_7cm_mean_nagpur,soil_moisture_7_to_28cm_mean_nagpur,soil_moisture_28_to_100cm_mean_nagpur,soil_moisture_0_to_100cm_mean_nagpur,soil_temperature_0_to_7cm_mean_nagpur,et0_fao_evapotranspiration_sum_nagpur,relative_humidity_2m_mean_nagpur,vapour_pressure_deficit_max_nagpur,wet_bulb_temperature_2m_mean_nagpur,snowfall_water_equivalent_sum_nagpur,wind_speed_10m_max_nagpur
2025-12-02,-6.6333327,-1.3,-10.3,0.0,0.30420828,0.30062512,0.22562498,0.2468759,-0.8020833,0.38118804,88.38916,0.08724663,-7.566839,0.0,17.515581,-6.204167,-4.75,-7.8,0.1,0.31058332,0.28700006,0.17899996,0.21089084,-0.48958337,0.37367547,90.68032,0.05357355,-6.998796,0.1,17.280937,-4.7312503,-2.65,-7.05,2.6,0.2740833,0.21612501,0.14400004,0.16825207,-0.32916668,0.34834203,91.880424,0.056280643,-5.4536195,2.6,15.018949,25.766668,30.9,21.5,1.0,0.31779167,0.324625,0.2503333,0.27065668,26.885414,5.344683,79.86637,1.9570663,22.87203,0.0,14.311981,20.989754,24.5335,17.2835,2.3000002,0.31408337,0.33566663,0.377,0.36391583,22.106417,3.9212668,82.357285,1.0124726,18.717648,0.0,14.730336,21.745832,27.3,16.65,0.5,0.31262502,0.35887504,0.43029153,0.4070576,22.343748,5.793202,68.39247,2.081107,17.369192,0.0,16.42839,-0.19583337,8.75,-6.8,0.0,0.3390833,0.33762494,0.303,0.31279707,-1.2666668,1.653192,62.42255,0.7604246,-3.2360516,0.0,21.170479,1.3791666,8.3,-4.15,0.0,0.244125,0.29383337,0.299875,0.29470375,1.7895832,1.5474098,67.45157,0.5658865,-1.3716327,0.0,19.983242,-8.120834,1.0,-17.6,0.0,0.21600004,0.21999997,0.2389583,0.2333699,-7.5791664,0.35489702,85.093925,0.08671582,-9.156844,0.0,26.150227,-2.658333,1.8,-6.5,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-1.23125,0.77527654,58.550694,0.42537227,-5.4594116,0.0,11.753876,22.958334,29.4,17.4,0.0,0.19929163,0.2915833,0.27899995,0.2760629,25.368752,4.3543043,50.515575,2.8957145,15.936432,0.0,15.443328,25.91667,26.75,25.25,0.0,0.0,0.0,0.0,0.0,27.195833,3.617122,81.78796,0.76350236,23.457647,0.0,26.63331
2025-12-03,-5.710417,0.55,-15.1,0.0,0.3026667,0.29941657,0.22599997,0.24678427,-1.4854168,0.3668749,84.37004,0.08777833,-6.818999,0.0,24.36458,-3.6187503,-0.1,-6.45,0.0,0.30491665,0.28700006,0.17941667,0.21079417,-0.22499998,0.48737526,89.92484,0.06139919,-4.496838,0.0,19.249905,-5.522917,-3.05,-7.9,0.0,0.2675833,0.2180416,0.14454167,0.16858958,-0.48749986,0.37714705,90.868004,0.055113673,-6.3156624,0.0,19.239801,23.785416,27.5,21.5,17.000002,0.43345833,0.345,0.2513333,0.2837521,25.39583,3.0624895,90.483246,0.84479547,22.524927,0.0,11.843124,22.446001,28.383501,17.8335,0.2,0.3107083,0.3246667,0.3688333,0.3554896,23.046,5.7854886,66.96476,2.4240804,17.901052,0.0,17.183167,19.891666,25.55,14.75,0.0,0.30874997,0.34920833,0.42612514,0.40175626,21.30625,5.655025,64.670685,2.1288629,15.171314,0.0,19.296133,1.1979169,4.75,-3.4,0.1,0.33266664,0.33570835,0.3029583,0.3119154,1.2208332,0.974529,74.402565,0.26014346,-0.9277856,0.1,26.14465,4.639584,8.75,1.0,0.0,0.23058331,0.2860417,0.29870823,0.29127958,4.620833,1.5157732,71.91303,0.44528598,2.0887945,0.0,22.166327,-16.241667,-9.0,-22.15,0.0,0.21600004,0.21908332,0.23799996,0.23248751,-9.572918,0.26584706,78.027214,0.058363438,-17.309614,0.0,22.26477,-3.1541665,0.95,-6.3,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-2.01875,0.7099079,63.29852,0.36291635,-5.674204,0.0,9.080639,22.739586,29.45,17.2,0.0,0.19916661,0.29099992,0.27899995,0.27593163,25.139582,4.625368,48.49264,2.9745545,15.453023,0.0,17.134071,26.2125,28.25,25.5,0.1,0.0,0.0,0.0,0.0,27.283327,3.8841221,80.52867,1.1671026,23.55281,0.0,33.897877
2025-12-04,-16.554167,-10.7,-23.15,0.0,0.3019167,0.29816663,0.22662504,0.24691916,-6.702084,0.37476927,76.76459,0.07023814,-17.664835,0.0,18.584509,-11.412499,-4.35,-17.35,0.0,0.30091673,0.2861251,0.18000002,0.21075045,-1.7395834,0.55523354,76.320435,0.10445067,-12.771851,0.0,19.694992,-6.5375,-2.05,-11.85,0.1,0.26237503,0.21920832,0.145,0.16879998,-0.8312499,0.5537177,86.563545,0.080531955,-7.5444074,0.1,19.357323,24.381247,28.55,21.3,0.7,0.41779163,0.36616668,0.25099996,0.28686044,25.366667,4.3909945,83.72895,1.4309103,22.138327,0.0,13.690654,21.050169,26.0835,16.4335,0.2,0.294,0.31175002,0.36091673,0.34590748,22.46267,5.489866,64.083885,1.8867997,16.311892,0.0,18.806337,20.022917,26.25,13.7,0.0,0.31125006,0.35350004,0.42554164,0.40241262,21.10625,6.3607283,65.14034,2.025657,15.3025465,0.0,15.316933,-3.8666666,1.25,-8.55,0.1,0.32875004,0.33404174,0.30399993,0.31204116,-0.033333335,1.2012625,58.452282,0.46179885,-6.5395083,0.1,19.85719,1.5020833,4.05,-0.7,1.5,0.2275,0.28241667,0.29883325,0.29039252,3.96875,0.88882333,74.9451,0.27895215,-0.5884276,1.0,17.280935,-8.772916,-0.4,-21.25,1.1,0.21600004,0.219,0.23799996,0.23247002,-9.218749,0.33706793,86.148766,0.08542895,-9.754065,1.1,28.69236,-1.7500005,2.6,-5.0,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-1.6916667,0.7660157,55.59601,0.45081115,-4.800047,0.0,5.068846,22.858332,30.15,16.95,0.0,0.19916661,0.29037496,0.27899995,0.2758005,25.087502,4.611613,48.944523,3.0517447,15.653707,0.0,14.041154,26.150002,27.95,24.85,0.0,0.0,0.0,0.0,0.0,27.345839,4.0983768,78.77768,1.2083237,23.241583,0.0,33.31216
2025-12-05,-3.9416664,1.4,-10.35,0.3,0.30116674,0.29666665,0.22700004,0.24682164,-2.3562503,0.6180529,83.23322,0.09553668,-5.182381,0.0,18.201374,-9.400001,-2.95,-17.6,0.0,0.29804164,0.2853333,0.18083334,0.2109829,-3.7520835,0.53902245,80.95198,0.118611544,-10.660571,0.0,17.5931,-8.337501,-2.55,-13.55,0.0,0.25875,0.21999997,0.145,0.16871248,-2.8625002,0.6065472,82.8941,0.106057465,-9.541072,0.0,17.02404,23.739584,27.35,21.7,18.4,0.42466667,0.3665001,0.2518333,0.28801173,24.756248,3.4263358,89.62963,1.1060033,22.349607,0.0,16.928614,21.235586,26.7835,14.9835005,0.2,0.28708336,0.3087083,0.358875,0.34331462,23.010584,5.9958296,62.98337,2.0628562,16.294138,0.0,19.45083,22.864584,30.8,15.2,0.0,0.30024996,0.34658334,0.41904172,0.39551,22.241669,6.562091,61.0406,3.0064282,17.294048,0.0,11.966954,1.1145831,7.5,-3.35,0.0,0.32700005,0.33241656,0.30399993,0.31157753,-0.31875,1.0491595,70.79108,0.5054533,-1.3352584,0.0,20.787468,2.7583332,8.8,-1.9,0.0,0.23162507,0.28266668,0.29799995,0.2901338,1.7312502,1.1721494,83.02768,0.41170508,1.152222,0.0,13.954354,-4.3312497,-0.5,-12.55,0.70000005,0.21600004,0.21808328,0.23741667,0.23185754,-3.3083332,0.25135702,90.15714,0.070228726,-5.155083,0.8000001,26.137215,-0.2999999,2.5,-3.65,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-0.96041673,0.6657923,47.902267,0.47885028,-3.8832223,0.0,3.8183763,22.656252,29.45,17.4,0.0,0.19899994,0.28966668,0.27899995,0.27563998,24.891668,4.206307,49.14165,2.9115753,15.53133,0.0,13.159711,26.185417,27.3,25.35,0.0,0.0,0.0,0.0,0.0,27.266665,3.622325,81.95142,0.8540323,23.735888,0.0,27.97654
2025-12-06,-4.222917,0.05,-5.9,11.2,0.30287504,0.29545838,0.22754169,0.24707754,-0.64583343,0.32008404,88.740135,0.07710758,-5.1710153,11.2,19.08085,-0.34374997,1.7,-2.7,0.1,0.30291668,0.28420827,0.181125,0.21129793,-0.2229167,0.6578339,87.63095,0.14399976,-1.4478096,0.0,15.035119,-1.7375001,-0.15,-4.45,0.0,0.256375,0.22075003,0.145,0.16870373,-0.24583334,0.5664937,88.118904,0.08298877,-2.7737675,0.0,18.39878,23.766668,27.55,21.7,10.2,0.47783336,0.41899994,0.25199997,0.30287835,24.487501,3.4627213,88.196594,1.2253962,22.172308,0.0,13.6063795,23.514753,29.0335,17.383501,0.0,0.27941662,0.303,0.3508333,0.33578917,23.92308,6.467526,53.603687,2.472539,17.01554,0.0,14.584443,25.977083,33.15,19.25,0.0,0.29966667,0.34799996,0.41866675,0.3954967,24.281252,6.3865533,54.887238,3.5797462,19.08843,0.0,11.203464,3.8958328,10.55,-2.55,0.0,0.32625002,0.33116663,0.30399993,0.31126252,1.8312498,1.3886753,70.67628,0.63633,1.1956006,0.0,26.009842,3.0770833,6.3,-0.15,0.0,0.23949999,0.282625,0.298875,0.2913063,3.7333329,0.47060418,96.92924,0.08239883,2.6890748,0.0,16.280798,-13.787501,-11.55,-21.45,4.2,0.21600004,0.21795829,0.237,0.23153128,-6.5312495,0.19807962,80.18567,0.05172588,-14.896356,4.2,18.57143,-0.60833323,3.25,-4.05,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-1.0979166,0.7952017,51.583252,0.49783164,-3.987623,0.0,7.0107627,22.402084,30.45,16.1,0.0,0.19899994,0.289,0.27899995,0.27549997,24.74375,4.231311,48.601704,3.3311353,15.04037,0.0,11.183201,26.01458,26.85,25.35,0.0,0.0,0.0,0.0,0.0,27.275002,3.1986215,86.36988,0.5946512,24.189348,0.0,25.284714
2025-12-07,-11.075,-4.3,-19.55,0.8,0.30141672,0.2942917,0.22800003,0.24706048,-0.35833335,0.36855152,80.702965,0.06916839,-12.176533,0.8,21.438896,-1.4395832,1.3,-8.9,0.0,0.32608333,0.28475,0.18199998,0.21366334,-0.002083334,0.3824783,90.991066,0.06994876,-2.2220595,0.0,22.74918,-0.90000004,1.25,-4.8,0.3,0.26562503,0.22125,0.145,0.16945624,-0.41874993,0.33194032,94.187164,0.06790003,-1.4815594,0.0,20.774214,22.904167,27.1,21.25,24.3,0.5054584,0.48929164,0.2590833,0.32467332,23.772919,2.2803102,93.798065,0.8441303,22.096664,0.0,13.004921,23.962667,29.1835,19.6835,0.5,0.274125,0.29045832,0.33291668,0.319885,24.96475,5.7176437,63.568035,2.0966146,18.91833,0.0,17.161469,27.022913,33.3,20.95,0.1,0.2934583,0.34329167,0.41645825,0.39248332,25.324999,6.520943,52.33932,3.6078172,19.657661,0.0,17.490591,-0.02291668,5.0,-1.7,0.0,0.32391667,0.33129162,0.3042499,0.31130537,2.0604167,0.68722975,77.28153,0.25928485,-1.8723525,0.0,26.060244,3.5666664,6.15,0.7,0.0,0.2454167,0.28666666,0.30004174,0.2934092,5.077083,0.72246987,85.845604,0.21179783,2.28402,0.0,21.946718,-19.983332,-14.65,-26.3,2.0,0.21600004,0.217,0.23687501,0.23123996,-5.9062495,0.14846174,80.83724,0.039651647,-20.843,2.0,18.35647,-2.2729168,1.5,-5.3,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-1.9416666,0.7220908,58.332706,0.3995768,-5.1132903,0.0,5.22,22.59375,30.95,16.25,0.0,0.19899994,0.2885417,0.27991673,0.2760638,24.71875,4.492919,46.432663,3.6135798,14.754104,0.0,14.386494,26.320833,27.4,25.6,0.0,0.0,0.0,0.0,0.0,27.333334,3.2079566,85.40048,0.74159575,24.349136,0.0,16.263872
2025-12-08,-9.895833,-4.4,-16.4,0.2,0.3005001,0.29316676,0.22800003,0.24675994,-0.6666667,0.2826546,83.90024,0.059143513,-10.925462,0.2,17.280935,-8.989583,-4.75,-12.75,0.0,0.32641664,0.2872917,0.18245836,0.21455039,-2.3687499,0.6015857,78.63076,0.13082045,-10.382797,0.0,15.99571,-6.706249,-3.55,-9.7,0.0,0.27379158,0.22254169,0.1459583,0.1709892,-1.5916663,0.6250707,79.24912,0.13290212,-8.14841,0.0,17.54146,23.366663,27.4,20.9,18.099998,0.49591663,0.49554166,0.2780417,0.33896792,24.004164,3.1863406,87.09897,1.3332102,21.632494,0.0,11.298495,21.125166,26.383501,18.4335,20.500002,0.38087508,0.29283333,0.3345417,0.32902625,21.710585,3.6072555,81.8104,1.4151304,18.769571,0.0,17.986494,20.854166,26.2,18.7,31.600002,0.386,0.3470417,0.41395834,0.39794877,22.139582,2.7089434,89.39141,1.0990486,19.50666,0.0,14.021525,1.0937501,7.75,-3.8,0.0,0.32066664,0.32900003,0.3044583,0.3107467,1.6395832,1.1586039,79.4551,0.40265423,-0.75466186,0.0,23.853226,2.7250001,8.0,-1.45,0.0,0.24054165,0.28541672,0.30045837,0.29310545,3.6041667,1.2435178,80.65087,0.3721615,0.93550164,0.0,13.54911,-7.916666,0.75,-17.05,0.0,0.21600004,0.21695833,0.23600005,0.23060119,-4.4458327,0.35038164,85.2372,0.12356365,-9.004968,0.0,25.211569,-2.8270833,1.2,-5.7,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-1.3854166,0.6596073,59.523254,0.38947582,-5.5570545,0.0,4.7521367,23.241667,31.35,17.55,0.0,0.19899994,0.28800008,0.28000006,0.27601,25.137499,4.823217,40.53949,3.737605,14.50159,0.0,12.632101,27.018747,28.1,26.25,0.0,0.0,0.0,0.0,0.0,27.625002,3.3737347,78.490395,1.1980853,24.041323,0.0,10.075177
2025-12-09,-0.59375006,5.15,-5.55,1.1,0.31383327,0.29220828,0.22900005,0.2482121,-0.9249999,0.5014001,87.16241,0.18857723,-1.750692,0.0,30.889277,0.9437501,5.1,-6.2,0.0,0.34604165,0.28925005,0.18300003,0.21672545,-0.9312499,0.91745675,82.22833,0.20493579,-0.6090328,0.0,27.094633,-1.2354168,3.2,-7.9,0.6,0.27704167,0.223625,0.14599997,0.17147416,-1.21875,0.8474747,80.288506,0.20499152,-2.8434563,0.0,27.009598,23.572916,28.15,21.15,5.6,0.481625,0.47266662,0.28441668,0.33775374,24.366667,3.2349186,89.80444,1.2250187,22.204384,0.0,13.306615,19.083502,21.483501,17.1835,40.399994,0.5000833,0.41724995,0.32816672,0.35890833,19.850168,2.110465,91.33677,0.29539132,18.027067,0.0,24.464773,19.233334,23.05,17.35,44.299995,0.50762504,0.49187496,0.43437505,0.45157754,20.074999,2.3023233,94.68252,0.66134286,18.559849,0.0,18.613253,7.5541663,15.1,2.05,0.0,0.3142917,0.32554162,0.30424997,0.3094242,3.5395834,2.299117,60.18278,0.9811354,3.6673937,0.0,22.546032,7.9291663,14.95,2.5,0.0,0.22079164,0.27579167,0.30150002,0.29045168,6.0833335,2.0839055,65.254875,0.87797713,4.44632,0.0,17.703253,-1.7645835,3.4,-9.9,6.2,0.27229163,0.21641667,0.23600005,0.23442794,-2.8958337,0.36796904,90.86616,0.09138888,-2.6121953,0.4,50.47516,-2.408333,0.95,-4.8,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-1.6479167,0.7801987,50.247303,0.41768253,-5.583336,0.0,11.988594,23.531252,31.9,16.65,0.0,0.19899994,0.28745842,0.28000006,0.27589634,25.375,4.626343,38.86888,4.0688896,14.152308,0.0,11.612441,26.970835,28.05,26.4,0.2,0.0,0.0,0.0,0.0,27.710417,3.2121332,76.19865,1.114686,23.6681,0.0,10.296251
2025-12-10,-2.1937501,4.25,-6.35,0.4,0.39929163,0.31374994,0.22900005,0.25871792,-0.081250004,0.45155135,85.33298,0.122041404,-3.405176,0.1,36.433437,1.8520838,6.0,-1.9,1.7000002,0.398625,0.32545838,0.18416667,0.22885002,0.14375001,0.8212399,77.29036,0.2543224,-0.069057755,0.2,32.07941,1.9958335,4.2,-1.8,9.600001,0.36937496,0.23554166,0.14599997,0.18044,0.39583328,0.5553189,86.061066,0.22061628,0.72786003,2.7999997,34.49854,24.185417,28.65,21.7,5.799999,0.4866667,0.4812083,0.2910834,0.34470043,24.954163,4.1767287,87.94351,1.2105765,22.541967,0.0,9.781473,19.025166,23.3335,15.9835005,3.7999997,0.47370827,0.4692084,0.3295,0.36893332,20.048086,4.2822695,77.79507,1.3005438,16.229046,0.0,37.912117,17.077082,18.3,15.9,16.1,0.508125,0.51025003,0.45687506,0.4716713,18.139584,1.1214522,98.25903,0.100725174,16.86104,0.0,22.228361,7.525,11.95,3.7,0.0,0.29325,0.3172917,0.30329165,0.3055288,6.9083333,2.483511,49.102406,0.77184093,2.8754275,0.0,35.85797,9.662499,12.65,6.45,0.0,0.17366666,0.25429162,0.29991663,0.28149793,8.570833,2.4161248,49.944668,1.0009397,4.7554646,0.0,21.426804,-11.614585,-5.65,-13.75,0.1,0.34574994,0.21937495,0.23537503,0.23974127,-7.0416665,0.3034701,80.86631,0.058370143,-12.773873,0.1,32.472916,-1.2812499,2.25,-3.9,0.4,0.15899996,0.24599998,0.22300003,0.22335003,-1.0104166,1.2434283,30.138884,0.65632766,-5.211178,0.4,12.81165,23.139582,30.85,16.75,0.0,0.19899994,0.28700006,0.28000006,0.27580008,25.172918,4.4167733,39.009342,3.5698056,14.208031,0.0,9.826088,26.989584,27.8,25.85,0.4,0.0,0.0,0.0,0.0,27.81042,3.4177048,76.793625,1.0243931,23.775078,0.0,12.37819
2025-12-11,-7.6458335,-5.85,-10.05,4.7000003,0.36529168,0.32083336,0.22979169,0.2583954,-1.2479167,0.23052292,83.95858,0.080684006,-8.7894125,4.7000003,14.654254,-2.9229167,-1.9,-3.85,5.9,0.36425003,0.3358333,0.18595834,0.2299125,-0.16458334,0.52763826,77.05634,0.18647057,-4.6374164,5.9,18.435726,-2.2729168,-1.5,-3.55,0.8,0.33816668,0.25325003,0.14599997,0.18197417,0.02083332,0.4395384,76.176186,0.18188214,-4.0928893,0.8,19.820442,24.885416,29.8,22.1,1.2,0.4417083,0.461125,0.29475,0.33997592,25.637499,4.119811,84.61571,1.730449,22.746996,0.0,10.163227,19.223083,24.3335,14.1335,0.0,0.41579166,0.4457083,0.32662496,0.35787416,21.018917,5.407776,73.354965,1.3893738,15.828262,0.0,13.1041975,20.01458,25.9,14.2,0.2,0.47937503,0.49616656,0.46595824,0.47324124,19.747917,5.423699,75.86825,1.8633317,16.734644,0.0,18.913708,8.21875,18.15,1.95,0.0,0.28574994,0.31391665,0.30370834,0.30459502,6.8291664,1.8585826,60.74773,1.0678357,4.4501615,0.0,18.998314,9.945834,17.05,4.25,0.0,0.13858333,0.23558329,0.28874996,0.2670733,7.920833,3.05995,42.964924,1.3762262,4.1658435,0.0,20.625517,-9.070834,-6.8,-12.45,0.90000004,0.34399998,0.21908332,0.235,0.23928756,-6.9125004,0.20930775,87.20755,0.05199182,-10.01563,0.90000004,16.831684,-5.6937504,-3.3,-7.95,0.0,0.15899996,0.24599998,0.22300003,0.22335003,-1.6145834,0.5533683,71.02022,0.25880894,-7.5203757,0.0,14.041154,22.941668,30.85,16.7,0.0,0.19899994,0.28629175,0.28000006,0.27565122,24.933334,4.2660813,41.605583,3.5728831,14.369212,0.0,11.226575,26.581251,27.4,25.45,0.90000004,0.0,0.0,0.0,0.0,27.918747,3.3475316,78.15286,0.94654346,23.581217,0.0,30.526854
